AssayId,BlockId,Size,RowSid,RowName,RowTarget,ColSid,ColName,ColTarget,RowIC50,ColIC50,RowConcs,ColConcs,RowConcUnit,ColConcUnit
1603,124,10,NCGC00017063-03,"Amodiaquine","antimalarial; histamine N-methyl transferase inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.010922,6.13E-4,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,125,10,NCGC00017063-03,"Amodiaquine","antimalarial; histamine N-methyl transferase inhibitor",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.012692,0.007076,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0",uM,uM
1603,126,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00017063-03,"Amodiaquine","antimalarial; histamine N-methyl transferase inhibitor",0.022742,0.010125,"0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1603,127,10,NCGC00263117-02,"Panobinostat (LBH589)","Histone Deacetylase (HDAC) Inhibitor",NCGC00017063-03,"Amodiaquine","antimalarial; histamine N-methyl transferase inhibitor",0.037781,0.010657,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1603,128,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00017063-03,"Amodiaquine","antimalarial; histamine N-methyl transferase inhibitor",0.019776,0.01129,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1603,129,10,NCGC00263216-02,"Torin-2","mTORC1 Inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.001107,0.012347,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,130,10,NCGC00263216-02,"Torin-2","mTORC1 Inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",6.32E-4,0.002207,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,131,10,NCGC00263216-02,"Torin-2","mTORC1 Inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.001465,7.53E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,132,10,NCGC00263216-02,"Torin-2","mTORC1 Inhibitor",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.001083,5.4E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,133,10,NCGC00263216-02,"Torin-2","mTORC1 Inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",4.29E-4,0.00247,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,134,10,NCGC00263216-02,"Torin-2","mTORC1 Inhibitor",NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",4.7E-4,7.91E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,135,10,NCGC00263216-02,"Torin-2","mTORC1 Inhibitor",NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",0.001006,2.75E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,136,10,NCGC00241102-02,"PKC 412","PKC/flt3 inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.138068,0.003995,"1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0048828,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,137,10,NCGC00241102-02,"PKC 412","PKC/flt3 inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.128519,0.001998,"1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0048828,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,138,10,NCGC00241102-02,"PKC 412","PKC/flt3 inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.116899,7.26E-4,"1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0048828,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,139,10,NCGC00241102-02,"PKC 412","PKC/flt3 inhibitor",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.114583,7.26E-4,"1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0048828,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,140,10,NCGC00241102-02,"PKC 412","PKC/flt3 inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.047915,0.002118,"1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0048828,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,141,10,NCGC00241102-02,"PKC 412","PKC/flt3 inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.357874,0.012767,"1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0048828,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1603,142,10,NCGC00241102-02,"PKC 412","PKC/flt3 inhibitor",NCGC00348199-01,"Tafenoquine","antimalarial",0.176906,0.101157,"1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0097656,0.0048828,0.0","0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0",uM,uM
1603,143,10,NCGC00015819-11,"Propafenone hydrochloride","anti-arrythmia drug",NCGC00164591-02,"Artemether","antimalarial agents",0.544178,0.004763,"5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,144,10,NCGC00015819-11,"Propafenone hydrochloride","anti-arrythmia drug",NCGC00164600-03,"Artesunate","antimalarial agents",0.552716,0.002233,"5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,145,10,NCGC00015819-11,"Propafenone hydrochloride","anti-arrythmia drug",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.41501,6.56E-4,"5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,146,10,NCGC00015819-11,"Propafenone hydrochloride","anti-arrythmia drug",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.432698,3.75E-4,"5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,147,10,NCGC00015819-11,"Propafenone hydrochloride","anti-arrythmia drug",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.459716,0.002364,"5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,148,10,NCGC00015819-11,"Propafenone hydrochloride","anti-arrythmia drug",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.320064,0.007157,"5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0","0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0",uM,uM
1603,149,10,NCGC00015819-11,"Propafenone hydrochloride","anti-arrythmia drug",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.386081,0.012226,"5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1603,150,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00015819-11,"Propafenone hydrochloride","anti-arrythmia drug",0.135488,0.571663,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.0195313,0.0",uM,uM
1603,151,10,NCGC00263117-02,"Panobinostat (LBH589)","Histone Deacetylase (HDAC) Inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.019124,0.006468,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,152,10,NCGC00263117-02,"Panobinostat (LBH589)","Histone Deacetylase (HDAC) Inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.018705,0.001918,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,153,10,NCGC00263117-02,"Panobinostat (LBH589)","Histone Deacetylase (HDAC) Inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.023126,6.39E-4,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,154,10,NCGC00263117-02,"Panobinostat (LBH589)","Histone Deacetylase (HDAC) Inhibitor",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.022548,5.9E-4,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,155,10,NCGC00263117-02,"Panobinostat (LBH589)","Histone Deacetylase (HDAC) Inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.032381,0.004185,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,156,10,NCGC00263117-02,"Panobinostat (LBH589)","Histone Deacetylase (HDAC) Inhibitor",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",0.030536,6.75E-4,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,157,10,NCGC00263117-02,"Panobinostat (LBH589)","Histone Deacetylase (HDAC) Inhibitor",NCGC00263785-01,"NITD609","antimalarial",0.028235,0.002089,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,158,10,NCGC00015256-13,"Chloroquine","antimalarial agents",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.015962,5.34E-4,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,159,10,NCGC00015256-13,"Chloroquine","antimalarial agents",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.397957,0.002618,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,160,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00015256-13,"Chloroquine","antimalarial agents",0.019266,0.209752,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0",uM,uM
1603,161,10,NCGC00179454-04,"Monensin sodium salt","Polyether Antibiotic",NCGC00164591-02,"Artemether","antimalarial agents",0.001342,0.003421,"0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,162,10,NCGC00179454-04,"Monensin sodium salt","Polyether Antibiotic",NCGC00164600-03,"Artesunate","antimalarial agents",0.002488,0.005306,"0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,163,10,NCGC00179454-04,"Monensin sodium salt","Polyether Antibiotic",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.002139,7.42E-4,"0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,164,10,NCGC00179454-04,"Monensin sodium salt","Polyether Antibiotic",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.002261,7.3E-4,"0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,165,10,NCGC00179454-04,"Monensin sodium salt","Polyether Antibiotic",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.002932,0.004233,"0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,166,10,NCGC00179454-04,"Monensin sodium salt","Polyether Antibiotic",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.001729,0.010539,"0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0","0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0",uM,uM
1603,167,10,NCGC00179454-04,"Monensin sodium salt","Polyether Antibiotic",NCGC00263785-01,"NITD609","antimalarial",0.001614,0.001055,"0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,168,10,NCGC00179454-04,"Monensin sodium salt","Polyether Antibiotic",NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",0.001885,0.006818,"0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,169,10,NCGC00179454-04,"Monensin sodium salt","Polyether Antibiotic",NCGC00016528-06,"Proguanil","DHFR inhibitor",0.002342,0.028458,"0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0","0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0",uM,uM
1603,170,10,NCGC00348199-01,"Tafenoquine","antimalarial",NCGC00164591-02,"Artemether","antimalarial agents",0.10345,0.00475,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,171,10,NCGC00348199-01,"Tafenoquine","antimalarial",NCGC00164600-03,"Artesunate","antimalarial agents",0.105075,0.004221,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,172,10,NCGC00348199-01,"Tafenoquine","antimalarial",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.090778,6.92E-4,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,173,10,NCGC00348199-01,"Tafenoquine","antimalarial",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.104179,0.001003,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,174,10,NCGC00348199-01,"Tafenoquine","antimalarial",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.091909,0.00179,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,175,10,NCGC00348199-01,"Tafenoquine","antimalarial",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.275138,0.009259,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0",uM,uM
1603,176,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00348199-01,"Tafenoquine","antimalarial",0.061104,0.137272,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0",uM,uM
1603,177,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00348199-01,"Tafenoquine","antimalarial",0.002738,0.064052,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0",uM,uM
1603,178,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.057896,0.003926,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,179,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.063165,0.003919,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,180,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.069851,8.52E-4,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,181,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.071112,9.02E-4,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,182,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",9.01E-4,0.003273,"0.375,0.1875,0.09375,0.046875,0.0234375,0.011718800000000001,0.005859400000000001,0.0029297000000000004,0.0014648000000000003,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
