AssayId,BlockId,Size,RowSid,RowName,RowTarget,ColSid,ColName,ColTarget,RowIC50,ColIC50,RowConcs,ColConcs,RowConcUnit,ColConcUnit
1702,135,10,NCGC00015888-05,"Reserpine","Alkaloid anitpsychotic",NCGC00164591-02,"Artemether","antimalarial agents",1.656567,0.011088,"7.5,3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859375,0.029296875,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,136,10,NCGC00015888-05,"Reserpine","Alkaloid anitpsychotic",NCGC00164600-03,"Artesunate","antimalarial agents",1.41082,0.007915,"7.5,3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859375,0.029296875,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,137,10,NCGC00015888-05,"Reserpine","Alkaloid anitpsychotic",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",1.085962,0.003012,"7.5,3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859375,0.029296875,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1702,138,10,NCGC00015888-05,"Reserpine","Alkaloid anitpsychotic",NCGC00167490-02,"Lumefantrine","antimalarial agents",1.118533,0.011183,"7.5,3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859375,0.029296875,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,139,10,NCGC00015888-05,"Reserpine","Alkaloid anitpsychotic",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",1.783344,0.016471,"7.5,3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859375,0.029296875,0.0","0.075,0.0375,0.01875,0.009375,0.0046875,0.00234375,0.001171875,5.86E-4,2.93E-4,0.0",uM,uM
1702,140,10,NCGC00015888-05,"Reserpine","Alkaloid anitpsychotic",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.232334,0.026664,"7.5,3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859375,0.029296875,0.0","0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0",uM,uM
1702,141,10,NCGC00015888-05,"Reserpine","Alkaloid anitpsychotic",NCGC00264109-01,"Decoquinate","Antiprotozoal agent",1.039986,0.00533,"7.5,3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859375,0.029296875,0.0","0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0",uM,uM
1702,142,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00015888-05,"Reserpine","Alkaloid anitpsychotic",0.230393,1.000787,"0.75,0.375,0.1875,0.09375,0.046875,0.0234375,0.01171875,0.005859375,0.00292975,0.0","7.5,3.75,1.875,0.9375,0.46875,0.234375,0.1171875,0.05859375,0.029296875,0.0",uM,uM
1702,143,10,NCGC00348199-01,"Tafenoquine","antimalarial",NCGC00164591-02,"Artemether","antimalarial agents",0.198693,0.009527,"0.75,0.375,0.1875,0.09375,0.046875,0.0234375,0.01171875,0.005859375,0.00292975,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,144,10,NCGC00348199-01,"Tafenoquine","antimalarial",NCGC00164600-03,"Artesunate","antimalarial agents",0.28165,0.010865,"0.75,0.375,0.1875,0.09375,0.046875,0.0234375,0.01171875,0.005859375,0.00292975,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,145,10,NCGC00348199-01,"Tafenoquine","antimalarial",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.660255,0.002752,"0.75,0.375,0.1875,0.09375,0.046875,0.0234375,0.01171875,0.005859375,0.00292975,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1702,146,10,NCGC00348199-01,"Tafenoquine","antimalarial",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.105484,0.008229,"0.75,0.375,0.1875,0.09375,0.046875,0.0234375,0.01171875,0.005859375,0.00292975,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,147,10,NCGC00348199-01,"Tafenoquine","antimalarial",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.820089,0.011166,"0.75,0.375,0.1875,0.09375,0.046875,0.0234375,0.01171875,0.005859375,0.00292975,0.0","0.075,0.0375,0.01875,0.009375,0.0046875,0.00234375,0.001171875,5.86E-4,2.93E-4,0.0",uM,uM
1702,148,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00348199-01,"Tafenoquine","antimalarial",0.259837,0.193684,"0.75,0.375,0.1875,0.09375,0.046875,0.0234375,0.01171875,0.005859375,0.00292975,0.0","0.75,0.375,0.1875,0.09375,0.046875,0.0234375,0.01171875,0.005859375,0.00292975,0.0",uM,uM
1702,149,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00348199-01,"Tafenoquine","antimalarial",0.004442,0.210776,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.75,0.375,0.1875,0.09375,0.046875,0.0234375,0.01171875,0.005859375,0.00292975,0.0",uM,uM
1702,150,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.288739,0.019307,"0.75,0.375,0.1875,0.09375,0.046875,0.0234375,0.01171875,0.005859375,0.00292975,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,151,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.26862,0.008076,"0.75,0.375,0.1875,0.09375,0.046875,0.0234375,0.01171875,0.005859375,0.00292975,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,152,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.302265,0.002511,"0.75,0.375,0.1875,0.09375,0.046875,0.0234375,0.01171875,0.005859375,0.00292975,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1702,153,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.409376,0.012964,"0.75,0.375,0.1875,0.09375,0.046875,0.0234375,0.01171875,0.005859375,0.00292975,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,154,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.205569,0.030648,"0.75,0.375,0.1875,0.09375,0.046875,0.0234375,0.01171875,0.005859375,0.00292975,0.0","0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0",uM,uM
1702,155,10,NCGC00242478-02,"Alvespimycin hydrochloride","Heat Shock Protein 90 (hsp90) Inhibitor",NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",0.345672,0.001605,"0.75,0.375,0.1875,0.09375,0.046875,0.0234375,0.01171875,0.005859375,0.00292975,0.0","0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0",uM,uM
1702,156,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.054401,0.035312,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,157,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.047563,0.01037,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,158,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.06694,0.004043,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1702,159,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.072711,0.009859,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,160,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.058724,0.030543,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0",uM,uM
1702,161,10,NCGC00250408-01,"GSK-2126458","PI3Kalpha/beta/delta/gamma Inhibitor",NCGC00016528-06,"Proguanil","DHFR inhibitor",5.66E-4,0.044465,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.17500000000000002,0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054687500000000005,0.0027343750000000003,0.0013672500000000002,6.836250000000001E-4,0.0",uM,uM
1702,162,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.004153,0.032625,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,163,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.005518,0.008716,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,164,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.004351,0.002768,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1702,165,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.004093,0.012444,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,166,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.003598,0.018236,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.075,0.0375,0.01875,0.009375,0.0046875,0.00234375,0.001171875,5.86E-4,2.93E-4,0.0",uM,uM
1702,167,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.003659,0.008856,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0",uM,uM
1702,168,10,NCGC00346487-01,"Quisinostat hydrochloride","HDAC1 Inhibitor",NCGC00016528-06,"Proguanil","DHFR inhibitor",0.005255,0.183722,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.17500000000000002,0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054687500000000005,0.0027343750000000003,0.0013672500000000002,6.836250000000001E-4,0.0",uM,uM
1702,169,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",0.030552,6.45E-4,"0.17500000000000002,0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054687500000000005,0.0027343750000000003,0.0013672500000000002,6.836250000000001E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1702,170,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.015264,0.017447,"0.17500000000000002,0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054687500000000005,0.0027343750000000003,0.0013672500000000002,6.836250000000001E-4,0.0","0.075,0.0375,0.01875,0.009375,0.0046875,0.00234375,0.001171875,5.86E-4,2.93E-4,0.0",uM,uM
1702,171,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00263785-01,"NITD609","antimalarial",0.041192,0.001384,"0.17500000000000002,0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054687500000000005,0.0027343750000000003,0.0013672500000000002,6.836250000000001E-4,0.0","0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0",uM,uM
1702,172,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00016528-06,"Proguanil","DHFR inhibitor",0.041251,0.03412,"0.17500000000000002,0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054687500000000005,0.0027343750000000003,0.0013672500000000002,6.836250000000001E-4,0.0","0.17500000000000002,0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054687500000000005,0.0027343750000000003,0.0013672500000000002,6.836250000000001E-4,0.0",uM,uM
1702,173,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00264109-01,"Decoquinate","Antiprotozoal agent",0.025129,0.003066,"0.17500000000000002,0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054687500000000005,0.0027343750000000003,0.0013672500000000002,6.836250000000001E-4,0.0","0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0",uM,uM
1702,174,10,NCGC00263379-01,"Genz-669178","PfDHODH",NCGC00242441-02,"ML238","unknown",0.045567,0.005615,"0.17500000000000002,0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054687500000000005,0.0027343750000000003,0.0013672500000000002,6.836250000000001E-4,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,175,10,NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",NCGC00164591-02,"Artemether","antimalarial agents",5.14E-4,0.014805,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,176,10,NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",NCGC00164600-03,"Artesunate","antimalarial agents",4.37E-4,0.007814,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,177,10,NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",3.99E-4,0.005089,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1702,178,10,NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",NCGC00167490-02,"Lumefantrine","antimalarial agents",2.78E-4,0.009484,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,179,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00346524-01,"Nanchangmycin","Polyether Antibiotic",0.035681,5.69E-4,"0.5,0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,0.0","0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0",uM,uM
1702,180,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",1.818503,0.049501,"5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.01953125,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,181,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",14.700475,0.007985,"5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.01953125,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,182,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.81667,0.003719,"5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.01953125,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1702,183,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",2.009031,0.009338,"5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.01953125,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,184,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.872077,0.015673,"5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.01953125,0.0","0.075,0.0375,0.01875,0.009375,0.0046875,0.00234375,0.001171875,5.86E-4,2.93E-4,0.0",uM,uM
1702,185,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.602651,0.021865,"5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.01953125,0.0","0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0",uM,uM
1702,186,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",0.6283,8.38E-4,"5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.01953125,0.0","0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0",uM,uM
1702,187,10,NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",NCGC00095992-05,"Gramicidin","Antibacterial",1.339081,2.47E-4,"5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.01953125,0.0","0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0",uM,uM
1702,188,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00162398-03,"KN-62","Ca2+/calmodulin dependent protein kinase inhibitor",0.033234,1.166816,"0.5,0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,0.0","5.0,2.5,1.25,0.625,0.3125,0.15625,0.078125,0.0390625,0.01953125,0.0",uM,uM
1702,189,10,NCGC00264109-01,"Decoquinate","Antiprotozoal agent",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.003473,0.013904,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,190,10,NCGC00264109-01,"Decoquinate","Antiprotozoal agent",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",0.01298,6.91E-4,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1702,191,10,NCGC00264109-01,"Decoquinate","Antiprotozoal agent",NCGC00263785-01,"NITD609","antimalarial",0.003548,0.001838,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0","0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0",uM,uM
1702,192,10,NCGC00242441-02,"ML238","unknown",NCGC00264109-01,"Decoquinate","Antiprotozoal agent",0.032626,0.00625,"0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0","0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0",uM,uM
1702,193,10,NCGC00264109-01,"Decoquinate","Antiprotozoal agent",NCGC00095992-05,"Gramicidin","Antibacterial",0.00502,2.53E-4,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0","0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0",uM,uM
1702,194,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.055915,0.013728,"0.5,0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,195,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.031082,0.01055,"0.5,0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,196,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.028444,0.003436,"0.5,0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,9.7625E-5,0.0",uM,uM
1702,197,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.03022,0.045899,"0.5,0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
1702,198,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.029182,0.014041,"0.5,0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,0.0","0.075,0.0375,0.01875,0.009375,0.0046875,0.00234375,0.001171875,5.86E-4,2.93E-4,0.0",uM,uM
1702,199,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.023996,0.015273,"0.5,0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,0.0","0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125,9.76625E-4,0.0",uM,uM
1702,200,10,NCGC00095992-05,"Gramicidin","Antibacterial",NCGC00164591-02,"Artemether","antimalarial agents",2.02E-4,0.01181,"0.01,0.005,0.0025,0.00125,6.25E-4,3.125E-4,1.5625E-4,7.8125E-5,3.9125E-5,0.0","0.05,0.025,0.0125,0.00625,0.003125,0.0015625,7.8125E-4,3.90625E-4,1.95375E-4,0.0",uM,uM
